0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091721;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.166768;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.16675;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.166712;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.29157;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.214142;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.208022;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.206074;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.206738;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.211075;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.291592;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296138;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.299552;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.303322;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.30911;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.180026;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.182889;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.181961;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.181397;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.319088;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.318287;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.320607;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.322009;0
0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;1;0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;0.246708;0
0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;1;0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;0.24581;0
0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;1;0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;0.246071;0
0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;1;0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;0.245748;0
0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;2;0:0:0:0:1:1:0:0:1:1:1:0:0:0:0:0;0.245399;0
0:0:0:0:1:0:0:0:1:1:1:0:0:0:0:0;0;0:0:0:0:1:0:0:0:1:1:1:0:0:0:0:0;0.169162;0
0:0:0:0:1:0:0:0:1:1:1:0:0:0:0:0;1;0:0:0:0:1:0:0:0:1:1:1:0:0:0:0:0;0.167119;0
0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;1;0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0.089857;0
0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;2;0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0.087356;0
0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;2;0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0.083309;0
0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0;0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0.078149;0
0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;1;0:0:0:0:1:0:0:0:0:1:1:0:0:0:0:0;0.074065;0
0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;0.21915;0
0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;0.215064;0
0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;1;0:0:0:0:1:0:0:0:0:1:1:1:0:0:0:0;0.210864;0
0:0:0:0:0:0:0:0:0:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:0:1:1:1:0:0:0:0;0.133118;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.131478;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;1;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.129451;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.127263;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;1;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.12482;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;2;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.121558;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.118158;0
0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:1:0:0:0:0:0:1:1:0:0:0:0;0.115222;0
0:0:0:0:1:0:0:0:0:0:1:1:1:0:0:0;0;0:0:0:0:1:0:0:0:0:0:1:1:1:0:0:0;0.26347;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.183578;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.175474;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.167549;0
0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;0.315064;0
0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;0.303887;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.211658;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.354781;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.347241;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.338714;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.339764;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.33918;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.338946;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.339739;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.338372;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.337125;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.334356;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.33051;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.326594;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.320646;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.314617;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.311493;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.308106;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.306481;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.302961;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.298055;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.294541;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.290927;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.286137;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.206619;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.202671;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.274077;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.268076;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.263296;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.256948;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.252394;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.247487;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.242545;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.237527;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.23294;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.228248;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.22392;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.144559;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.137401;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.130719;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.12416;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.117894;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.186184;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.17658;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.167202;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.156714;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.14649;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.13961;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.131674;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.124902;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.119442;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.1109;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.101642;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.014546;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.003837;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.011141;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.025783;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.038196;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.051627;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.062995;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.078675;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.097803;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.115322;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.139532;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.172056;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-10.0;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.00414;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003323;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.001683;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.000386;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.075173;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.000675;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002153;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004957;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.008793;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085468;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085078;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085079;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085089;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085113;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085181;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085243;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085234;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085279;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085618;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085781;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.08595;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085755;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.086493;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088386;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.086702;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.086995;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.09087;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.170663;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.064196;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.062324;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.063524;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.065368;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.138681;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.137258;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.136825;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.136105;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.13676;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.014327;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.01517;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;2;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.013367;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;2;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0.086328;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.009544;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0.082699;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0.07957;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0.076951;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;-10.0;0
0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:1:1:1:1:1:0:0:0:0:0:0:0:0;0.074852;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004198;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.00437;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005243;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004884;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005002;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005363;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005665;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005912;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.005527;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004646;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003568;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002588;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002101;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002163;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.00228;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003784;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003779;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003771;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004035;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087092;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088206;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002514;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.002638;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088928;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088001;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085507;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.085252;0
